topic,hashtag,tweet_id,image_path,sample_path,body_text,image_text,text_with_OCR,label
ageism_04,covidiots,1252194365314924544,./tweet_data/ageism_04/covidiots/tweets3/EWCvuZ7XgAUgbXf.jpg,./annot_2000_no_politics/EWCvuZ7XgAUgbXf.jpg,"#CullTheHerd #COVIDIOTS 

One less. . . 

Headline: ""Virginia pastor who defiantly held church service dies of #coronavirus."" https://t.co/cJV4W4J1Xj https://t.co/YLdYJenruG",nan,moment witness karma ad glorious splendour,0.0
immigration_2021-02,BuildTheWall,1362966776284332036,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Euo7Dx4XEAEu2qr.jpg,./annot_2000_no_politics/Euo7Dx4XEAEu2qr.jpg,"Thanks @JoeBiden for putting out the Welcome Mat for these thugs. 
#BuildTheWall https://t.co/9EQXtmKPNm",nan,ron aoe ee francisco rafael pt republicans believe time border child deserve protection convict sex offender catch yesterday cross border,0.0
ageism_2021-04,covidiots,1386324668034916358,./tweet_data/ageism_2021-04/covidiots/tweets4/Ez027o5WEAIr_9t.jpg,./annot_2000_no_politics/Ez027o5WEAIr_9t.jpg,"Derek Sloan, Randy Hillier and Hildebrandt planning another super spreading event with a dash of neo Nazi. 
#Aylmer #COVIDIOTS https://t.co/LcS1s7ftJm",nan,randy hillier 12h look forward attend worship tomorrow 1030 church god aylmer surveillance police 53 207 qo 713,0.0
mask_08,MasksOffAmerica,1290413263092617217,./tweet_data/mask_08/MasksOffAmerica/tweets1/Eeh4BbjU8AAYjPA.jpg,./annot_2000_no_politics/Eeh4BbjU8AAYjPA.jpg,“Breathable”? Isn’t the point of wearing a mask to prevent our breath from passing through the fibers? #MasksOffAmerica https://t.co/8oHrav2FQp,nan,asics runners face cover face mask exercise breathable dri ts day ago,0.0
mask_2021-02,maskhole,1359959369463468033,./tweet_data/mask_2021-02/maskhole/tweets2/Et-L1OsVcAIenJs.jpg,./annot_2000_no_politics/Et-L1OsVcAIenJs.jpg,@lalalanshadow @RadMads101 @CDCgov @CDCMMWR Don't be a fuckin Good Debt $lave #Maskhole Nazi https://t.co/D4SM0kZNjF,nan,il allegiance gg world health organization order mandatory vaccination stand world lock,0.0
asianhate_08,ChineseVirus,1298352124582137856,./tweet_data/asianhate_08/ChineseVirus/tweets4/EgSprj6WkAYGMgt.jpg,./annot_2000_no_politics/EgSprj6WkAYGMgt.jpg,"@miavelly @RichardGrenell @JoeBiden Those who peddling Communist #China is paying heavy Price, #USElection2020 isn't exceptional.

#FreeTibet #FreeHK #ChineseVirus #XiJinping #HoldChinaAccountable #DemConvention #GOPConvention #DonaldTrump #JoeBiden #BeijingBiden #US #America  
@fernevak @ETAwakening @AndrewBatesNC https://t.co/jGSKQWoI7v",nan,ez china lie people die,1.0
vaccine_2021-02,Plandemic,1358074653227577344,./tweet_data/vaccine_2021-02/Plandemic/tweets1/EtjZMcyWgAggKvw.png,./annot_2000_no_politics/EtjZMcyWgAggKvw.png,"@simba_83 @Diamondrocks22 @ScottyWtfReally @SunshineTheGrey @Walkabout24 SS, I have something for you:

https://t.co/N6dnbUK8S6

Now come on, tell me how this shit was not planned. He's fucking drooling all over it as early as in December 2019. #plandemic https://t.co/Wr0AgwiCS0",nan,bill gates foundation particularly excite year mean good buy global health vaccine 1020 dec 19 2019,0.0
immigration_2020-02,BuildTheWall,1226460652384014336,./tweet_data/immigration_2020-02/BuildTheWall/tweets2/EQVDdiVXUAATWlb.jpg,./annot_2000_no_politics/EQVDdiVXUAATWlb.jpg,"@_discuss_debate @SamanthaAngeliq @JoeyNCochran @walkn_j @UberSteve @RealKyLibOrTea @Skull_Squad_Vet @PattyPolitic #IllegalImmigration wasn't an issue in #Amerikkka UNTIL it affected Whites.

It was allowed by both political parties to make and keep White men extremely profitable using cheap labor.

#Trump doesn't want to stop it, he simply wants White contractors to profit off #BuildTheWall. https://t.co/v1r1GC1EY2",nan,news rankings immigration like political americas business run white men andrew sept 2016 1212 pm,1.0
vaccine_12,antivax,1336789369638760451,./tweet_data/vaccine_12/antivax/tweets2/Eo062GGXEAAGvdt.jpg,./annot_2000_no_politics/Eo062GGXEAAGvdt.jpg,"Pretty much 

#vaccine #COVID19Vaccine #antivax https://t.co/LaH7W3mpeS",nan,vaccine research oe ye science ae ta nx acne,1.0
asianhate_08,CCP_is_terrorist,1289364399363207169,./tweet_data/asianhate_08/CCP_is_terrorist/tweets1/EeS9-MDVAAAEhx_.jpg,./annot_2000_no_politics/EeS9-MDVAAAEhx_.jpg,"@ChitownPatriot1 @JoeBiden ""Let’s see how much you can raise without indirect BLM donations.""
You meant the indirect donations from the Chinese Communist Party, who unleashed the deadly #WuhanVirus on us killing 150k+ and counting. #CCP_is_terrorist https://t.co/Dsh08t1cWH",nan,2019 ss china ji ns 97 se mi,1.0
asianhate_04,ChineseVirus,1250684521571377159,./tweet_data/asianhate_04/ChineseVirus/tweets3/EVtS7t9U0AA80tJ.jpg,./annot_2000_no_politics/EVtS7t9U0AA80tJ.jpg,"China's BROKER!
#ChineseVirus 
#ChineseBioterrorism https://t.co/LFIMol5OI0 https://t.co/A6jqJS6Jgp",nan,chief say widespread travel ban need beat china virus moron,1.0
vaccine_12,BillGatesBioTerrorist,1338658707501182976,./tweet_data/vaccine_12/BillGatesBioTerrorist/tweets3/EpPe_8gXcAE3zux.jpg,./annot_2000_no_politics/EpPe_8gXcAE3zux.jpg,Bill Gates is evil. #BillGatesBioTerrorist https://t.co/khLaYDelfe,nan,think ea ee people believe earth overpopulated save life oe tey,0.0
asianhate_08,ChinaVirus,1298797309870985218,./tweet_data/asianhate_08/ChinaVirus/tweets4/EgZArsJWkAA_gzl.jpg,./annot_2000_no_politics/EgZArsJWkAA_gzl.jpg,"Poor Joe Biden - can they keep him under wraps until the election?
#USA #FoxNews #WalkAway #RNC #Blexit #Dems #ChinaVirus #America #Socialist #Democrat #Teaparty #Republican #Liberals #MAGA #JoeBiden #Potus #JimCrowJoe #KamalaHarris #DNC https://t.co/6mjkL7fasG",nan,come joe come outside ice cream,1.0
asianhate_12,CCPLiedPeopleDied,1333866090418454528,./tweet_data/asianhate_12/CCPLiedPeopleDied/tweets1/EoLYH9MXIAEhY3T.jpg,./annot_2000_no_politics/EoLYH9MXIAEhY3T.jpg,"@AliceRaegirl @TForlogic @L17ringz @sean_antrim @JoeBiden Biden Harris =Chinese communist party !!!! 
#MilesGuo #TakeDownTheCCP 
#CCPVirus 
#WhistleblowerMovement
#NewFederalStateofChina
#CCPLiedPeopleDied https://t.co/B5CPmg9BwJ",nan,ce eten bidens sale buy,1.0
ageism_12,covidiots,1344335145571143686,./tweet_data/ageism_12/covidiots/tweets5/EqgJsIeXIAIZPwI.jpg,./annot_2000_no_politics/EqgJsIeXIAIZPwI.jpg,"Wetin una dey find for anonymous, una go see am. 😂

Psquare | Esther | #COVIDIOTS | #TuleChallenge | Jonathan | Wizkid FC https://t.co/EAbYSD4o4s",nan,tee litle,0.0
ageism_2021-04,covidiots,1385998497971904520,./tweet_data/ageism_2021-04/covidiots/tweets4/EzwOSbyWYAgMAnQ.jpg,./annot_2000_no_politics/EzwOSbyWYAgMAnQ.jpg,What a special group all you #COVIDIOTS are. Protesting away when were on the road to recovery. Bloody stupid.. #londonprotest is just a joke! https://t.co/qER85bDfGc,nan,om sh co protesters ae ip pa,1.0
ageism_2021-04,covidiots,1384512635241177089,./tweet_data/ageism_2021-04/covidiots/tweets3/EzbG5niXIAMX_oO.jpg,./annot_2000_no_politics/EzbG5niXIAMX_oO.jpg,"So relieved to know I can ""safely"" travel to certain countries since the US gov says it's Ok. They've been so spot on this entire pandemic, so ya, I'm gonna #travel. Like, *maybe* I'll go to the #International grocery here in town, but that's as far as I go.#COVID19 #COVIDIOTS https://t.co/eKCnl22E4Y https://t.co/tycEoRd6CB",nan,oe lense ot ale ny pe,0.0
vaccine_2021-04,CovidHoax,1386998938759307264,./tweet_data/vaccine_2021-04/CovidHoax/tweets4/Ez-cLKAXMAIjBnt.jpg,./annot_2000_no_politics/Ez-cLKAXMAIjBnt.jpg,American mainstream media lies saying that emergency rooms are packed with #COVID patients. This big hospital downtown in the overpopulated Capitol city is empty‼🚨 #COVID19 #COVIDScam #COVIDHoax #Coronavirus #Plandemic #Scamdemic  #Coronavirusscamdemic #CoronavirusPlandemic https://t.co/6ifcJBBT8Y,nan,ae oo oe cs ra au ee fs heg ee ee sania ee ny fs,0.0
asianhate_2020-02,Wuhanvirus,1229737153183141889,./tweet_data/asianhate_2020-02/Wuhanvirus/tweets3/ERDnazkVUAAsBD4.png,./annot_2000_no_politics/ERDnazkVUAAsBD4.png,@nsitharaman @FinMinIndia @nsitharamanoffc #FinanceMinister @nsitharaman: Secy level meeting to be held tomorrow on #Coronavirus impact. #CoronavirusOutbreak #WuhanVirus @FinMinIndia @nsitharamanoffc https://t.co/5MpQLQ0afc,nan,ee invite industry representative share thought impact coronavirus iz et wr,0.0
asianhate_2020-02,Wuhanvirus,1226767841430511617,./tweet_data/asianhate_2020-02/Wuhanvirus/tweets2/EQZa1n_XYAA8OZB.png,./annot_2000_no_politics/EQZa1n_XYAA8OZB.png,"Amid the bad news from #Wuhan comes a heart-warming story. #OldCat and his team are rescuing pets left home-alone because of #Coronavirus 
https://t.co/oKC1b9IAzW 
#nCoV #WuhanVirus #VolunteerAction #China https://t.co/sw0pynXK6n",nan,animal lover rescue pet strand chinas virus city ae vs ne al 0006 0049 wa,0.0
asianhate_2021-02,ChiNazi,1360358676075343885,./tweet_data/asianhate_2021-02/ChiNazi/tweets2/EuD27woXAAcpyAV.jpg,./annot_2000_no_politics/EuD27woXAAcpyAV.jpg,"@sajidjavid @DanielKorski There is no freedom of press in #Chinazi 

None of the verbal condemn have worked on China, please step up to sanction #ccpchina, cut the economic ties to stop feeding tyranny!

#standwithhongkong https://t.co/zA7mK2Oh2c",nan,oo tir rey bbc world news follow acen ms sl om vela tein tmt lam ao io eee,1.0
asianhate_2021-04,Wuhanvirus,1378943059782631425,./tweet_data/asianhate_2021-04/Wuhanvirus/tweets1/EyL8zsXVEAEJTTa.jpg,./annot_2000_no_politics/EyL8zsXVEAEJTTa.jpg,"#Wuhanvirus which destroyed your  country like hell is Nothing ...😐😒

Bt one Indian Variant Found, Nd That's the Biggest nd more Devastating thing for U..😠😤😠

Fixed It....👍✌️ https://t.co/SaJbxPNzYi",nan,wuhan virus ae nd usa,1.0
vaccine_2021-02,antivaxx,1358858683921412100,./tweet_data/vaccine_2021-02/antivaxx/tweets2/EtuixYBWYAUTyVs.jpg,./annot_2000_no_politics/EtuixYBWYAUTyVs.jpg,"Hey there #antivaxx folks. Or #proplaguers as I like to call you.  

Thought I'd just leave this here. https://t.co/tSv8WMh1eY",nan,nie aes ee alae socom seal vi cg baa try ae wi,0.0
asianhate_08,ChinaVirus,1290087532584001536,./tweet_data/asianhate_08/ChinaVirus/tweets1/EedPg4fWAAcl88-.png,./annot_2000_no_politics/EedPg4fWAAcl88-.png,"How do habits of a bat eating unsanitary person impact you, thousands of miles away?   #wuhanvirus #chinavirus https://t.co/BucucsEG1p",nan,airline chin wae,0.0
ageism_04,covidiots,1253180807096807425,./tweet_data/ageism_04/covidiots/tweets4/EWQxSw8WoAA92dl.jpg,./annot_2000_no_politics/EWQxSw8WoAA92dl.jpg,"Cats are always cute...
..
https://t.co/xHlW66NtPy
..
..
#pets #cats #CatsOfTwitter #CatsMovie #dogsoftwitter #dogsofinstagram #catsofinstagram #COVIDIOTS #PetsForCaché #petstagram #petsofqut #animalcrossingqrcodes #wildlife @HappyHomePets1 https://t.co/Px6qjC3Ajl",nan,al pets social network os pose zany,0.0
asianhate_04,Wuhanvirus,1251901496586731520,./tweet_data/asianhate_04/Wuhanvirus/tweets3/EV-lxEyUwAUU50-.jpg,./annot_2000_no_politics/EV-lxEyUwAUU50-.jpg,"The meaning of this picture is
China said they inform @WHO that #WuhanVirus is possible spreading between humans earlier than #Taiwan So #WHOLiedPeopleDied https://t.co/ax6SOrwCYF",nan,nee aay sek fee rhe ay state cou alan ea ach gb ot vi een pa ye iq,0.0
vaccine_12,CoronaHoax,1334479184668864512,./tweet_data/vaccine_12/CoronaHoax/tweets1/EoUFvkAXEAEAGgW.jpg,./annot_2000_no_politics/EoUFvkAXEAEAGgW.jpg,@Micheleactivist This should come as no surprise to anyone as nothing about this #coronahoax passes the eye or the smell test! https://t.co/StHXyZo7MZ,nan,sii mele bi om fe virus intelligent know difference walmart church,0.0
asianhate_12,CCP_is_terrorist,1335214679761715201,./tweet_data/asianhate_12/CCP_is_terrorist/tweets1/Eoeg0J7UYAIRYEt.jpg,./annot_2000_no_politics/Eoeg0J7UYAIRYEt.jpg,"#CCP's spread of fake news is never limited to its own country, its ambition to impose an evil Chinese communist world order cannot be clearer.

#ccp #china #australia #fakenews #morrison #趙立堅 #CCP_is_terrorist https://t.co/8MuJbYiRZ2",nan,ap shock murder afghan ay civilian prisoner australian soldier strongly condemn act hold cy accountable zhao,0.0
ageism_12,okboomer,1334445609651154945,./tweet_data/ageism_12/okboomer/tweets1/EoTnM92W4AA98GQ.jpg,./annot_2000_no_politics/EoTnM92W4AA98GQ.jpg,They’re really out here taking selfies next to tombstones and posting them on social media. #OKboomer https://t.co/KJWgYzXgjj,nan,bo tartrate ve,0.0
ageism_04,covididiot,1245677608936898561,./tweet_data/ageism_04/covididiot/tweets1/EUmJLoMXgAEjWpK.jpg,./annot_2000_no_politics/EUmJLoMXgAEjWpK.jpg,@RepDougCollins @SpeakerPelosi The House impeached on 12/18/19.  The Senate acquitted on 2/5/20 Trump was golfing the whole time. His 1st &amp; only action to protect the U.S was to close the borders to China. Because he’s a #COVIDIDIOT &amp; incapable of walking &amp; chewing gum. https://t.co/a6EL51dyQc,nan,la responsibility doo,0.0
ageism_2020-02,okboomer,1224763876605980672,./tweet_data/ageism_2020-02/okboomer/tweets1/EP88MofUUAEiQvn.jpg,./annot_2000_no_politics/EP88MofUUAEiQvn.jpg,Reminder: #IowaCaucusDisaster is what #OKBoomer on steroids looks like. https://t.co/NlbZVc18Ig https://t.co/zTVWNwVsDe,nan,live ny te cy ta tso cur ste el aa es ar washington lowa resident journal,0.0
asianhate_2021-04,Wuhanvirus,1379539318239297537,./tweet_data/asianhate_2021-04/Wuhanvirus/tweets1/EyUbsyEW8AgwDxf.jpg,./annot_2000_no_politics/EyUbsyEW8AgwDxf.jpg,"#CCPVirus_Joke

As long as we are pushing superstition, why not require people to carry a rabbit's foot, and make it illegal to step on a crack in the sidewalk? 
 
#CoronaVirus #WuhanVirus #COVID19 
thanks @Tony__Heller
qt-covid19-jokes-054 #BorderObserver https://t.co/9nR2apYO23",nan,fl fak mississippi governor tate reeves issues mandatory mask order say want college ita,0.0
mask_08,MasksOffAmerica,1291240259863212037,./tweet_data/mask_08/MasksOffAmerica/tweets1/EetoLFdUwAA24W5.jpg,./annot_2000_no_politics/EetoLFdUwAA24W5.jpg,"@DenverChannel God bless  them!
#MasksOffAmerica 
#WakeUpAmerica https://t.co/bpkUSbkNYc",nan,essential liberty temporary security deserve liberty security ret ba da,0.0
immigration_04,BuildTheWall,1245806552746991616,./tweet_data/immigration_04/BuildTheWall/tweets1/EUn-cjtX0AEmWnw.jpg,./annot_2000_no_politics/EUn-cjtX0AEmWnw.jpg,"Why would Any Congress member or career politician open the doors to H1B foreign guest workers when the American people fight to survive
#MAGA  #AmericaFirst #BuildTheWall  #WalkAwayFromDemocratsForever https://t.co/uQNnVvGVQ2",nan,weekly jodie claim 66 ite er pal aa labor dept ce 10 people ust bre nee aang geen,0.0
ageism_08,covidiots,1296436192188215298,./tweet_data/ageism_08/covidiots/tweets3/Ef3drxNWoAAehMP.jpg,./annot_2000_no_politics/Ef3drxNWoAAehMP.jpg,"Finally... New medicine against #Covid_19  

#PutInYourAss 

#COVID19 #SARSCoV2 #COVIDIOTS #COVIDー19 https://t.co/lRwtu0ulCk",nan,russians develop new suppository test cooperation edward snowden,1.0
asianhate_08,ChinaVirus,1297414797856665605,./tweet_data/asianhate_08/ChinaVirus/tweets4/EgFX2dqWsAASgr7.jpg,./annot_2000_no_politics/EgFX2dqWsAASgr7.jpg,"@globaltimesnews Only your country Chinese virus confirmed cases 5+ million.
China is responsible for the deaths of millions of people around the world.
Let's all punish China severely.
#Chinavirus 
BOYCOTT CHINA https://t.co/WARXszBIqx",nan,ll il ny ke bl fai alt imo se aes vo un eee aa nn want hide eee ee viral,1.0
ageism_2020-02,babyboomers,1231795518587768832,./tweet_data/ageism_2020-02/babyboomers/tweets4/ERg3fIeXsAAJt2V.jpg,./annot_2000_no_politics/ERg3fIeXsAAJt2V.jpg,The amazing #JudyCollins is as current and in great voice and stamina at 80 as she was at 30! Great seeing her tonight from front row! #kudos to her for being such an inspiration! #growingoldgracefully #babyboomers https://t.co/axcShPGxx1,nan,ed es cony oo sea sun feb 23 capitol theatre comme oe ih pe ys 44 af se iy ae,0.0
asianhate_2020-02,ChiNazi,1230494425303912449,./tweet_data/asianhate_2020-02/ChiNazi/tweets3/EROQzbAXsAAWZtO.jpg,./annot_2000_no_politics/EROQzbAXsAAWZtO.jpg,Beijing_Public Fears/Ghost Town! #coronavirus #beijing #wuhan #chinavirus #covid19 #diamondprincess #hubei #ccp #chinazi #sars2020 #flu #vaccine #quarantine #pboc #shcomp #unesco #who #health #travel #economy #secutity #crisis #msm #xijinping #news #panic #button #madeinchina https://t.co/GL7pUNQ6yp,nan,chinas street amid coronavirus fear,0.0
ageism_2021-02,covidiots,1364048577903919105,./tweet_data/ageism_2021-02/covidiots/tweets4/Eu4S8SOXYAIx-Y9.png,./annot_2000_no_politics/Eu4S8SOXYAIx-Y9.png,"lol

#Covidiots from coast to coast. https://t.co/KJTtl1dhgf",nan,pore pare renee al ce se moe ze 37 cd,0.0
immigration_2020-02,BuildTheWall,1233063745762537472,./tweet_data/immigration_2020-02/BuildTheWall/tweets4/ERy48LrXkAUKKtt.jpg,./annot_2000_no_politics/ERy48LrXkAUKKtt.jpg,@lizcabrera55 @cuban_manny @JanetTxBlessed @Hotz4M @OMARRSHABAZZ @santiagoavilajr @MsAvaArmstrong @Solmemes1 @realTT2020 @masanaken @KB55554 @ChezCigar @aibarra @michaeljohns @realDonaldTrump @DonaldJTrumpJr @John_Di_Lemme Thank you Liz @lizcabrera55 for adding me to this fine list of Patriots #GodBless #Trump2020 #MAGA #SaveAmerica #DrainTheDeepState #STOPSOCIALISM #BuildTheWall https://t.co/vPcqNweKkL,nan,dj sn ety eae sy os uy ss cuban sese donald trump president,0.0
mask_08,MasksOffAmerica,1296423796623192064,./tweet_data/mask_08/MasksOffAmerica/tweets3/Ef3Skc_XsAIm1bP.jpg,./annot_2000_no_politics/Ef3Skc_XsAIm1bP.jpg,"DON’T BE A MASKHOLE. 😒

You can wear a mask until you’re given permission to stop. 

Don’t demand that I wear one.

I was taught in vet school (UofMN CVM ‘96) that surgical masks don’t prevent aerosol transmission of viruses.

It’s 100% about CONTROL. #MasksOffAmerica #Scamdemic https://t.co/55gY2qVEHM",nan,ppe gear wear actual pandemic look like vt ri al op le nt worry bandana probably work,1.0
ageism_04,covidiots,1251612152865214465,./tweet_data/ageism_04/covidiots/tweets3/EV6ebtqXkAMbhmF.jpg,./annot_2000_no_politics/EV6ebtqXkAMbhmF.jpg,"Even yabaleft is confused😅😅

#COVIDIOTS https://t.co/VtuOCKvJqa",nan,ve hr crave attention share video dance bra pantie ys,0.0
asianhate_08,CCPVirus,1299834463807922176,./tweet_data/asianhate_08/CCPVirus/tweets5/EgnwJh4UwAAgOL9.jpg,./annot_2000_no_politics/EgnwJh4UwAAgOL9.jpg,"🇦🇺🇦🇺🇦🇺

Aussies are taking on China and Xi Jinping is not happy.

#auspol #XiJinping #CCPVirus https://t.co/6jGDD8xB7r",nan,ft wait till weve get plan xi,1.0
mask_04,takeoffthemask,1252977764480794624,./tweet_data/mask_04/takeoffthemask/tweets4/EWN4omYWsAA-1z8.jpg,./annot_2000_no_politics/EWN4omYWsAA-1z8.jpg,New video-Why I could NOT mask as an #autistic child- why I started masking as a teenager (it might not be what you think) &amp; what helped me #TakeOffTheMask as an adult💝 can you relate? Let’s chat! #Masking #ActuallyAutistic #Autism https://t.co/9tFIsAugJ0 https://t.co/AvZfaaLSgz,nan,mey lala bey masking autism acceptance,0.0
vaccine_12,Plandemic,1338989644063641600,./tweet_data/vaccine_12/Plandemic/tweets3/EpUL-_DWMAIjvSk.jpg,./annot_2000_no_politics/EpUL-_DWMAIjvSk.jpg,"POSTER WITH A HEADLINE OF 'SUPPORT PUNJAB FARMERS'
2012 movie
'The Dictator' - 43 mins in

Real eyes realise its
#Agenda21 #Agenda30
#FarmersProtest #Plandemic #IStandWithFarmers
#SupportPunjabFarmers
#SupportPunjabiFarmers
#TheDictator #Netflix #NetflixUk
@sikhexpo @SikhYouthUk https://t.co/4X5lgKtaP0",nan,support eee uta van parang order fa 10 ttt al ee ce od ae en ed,0.0
vaccine_08,FauciTheFraud,1289712965973757952,./tweet_data/vaccine_08/FauciTheFraud/tweets1/EeX7G0vU4AAoIaQ.jpg,./annot_2000_no_politics/EeX7G0vU4AAoIaQ.jpg,#Fauci next move I’m sure. This lunatic comes up with new shït ever day. #DrFauci #DrFraudFauci #FauciFraud #FauciTheFraud #ChineseVirus #WuhanCoronavirus #Covid_19 https://t.co/RCK7QaDXqA,nan,ys fey fa af implant head blow away face,1.0
