topic,hashtag,tweet_id,image_path,sample_path,body_text,image_text,text_with_OCR,label
ageism_12,covidiots,1340587758172172290,./tweet_data/ageism_12/covidiots/tweets3/Epq5dj7XUAABftE.jpg,./annot_2000_no_politics/Epq5dj7XUAABftE.jpg,"Matt Hancock struggled to explain how he &amp; Boris Johnson could promise Christmas to the public while knowing that Covid rates were rocketing - and still doubled down on the promise when they knew about a new virulent strain!

#ShameOnYouTories #CovIdiots

#Marr #Ridge https://t.co/gvj8p8UMui",nan,know ua ett na ui aa predict ane sut,0.0
ageism_2021-04,covidiots,1380608538985127936,./tweet_data/ageism_2021-04/covidiots/tweets2/EyjoJXmU4AMTi0l.jpg,./annot_2000_no_politics/EyjoJXmU4AMTi0l.jpg,@kylegriffin1 Monsters Exist. #PaulAlexander #MichaelCaputo #DonaldTrump #COVIDIOTS #COVID19 #GOPLiesAboutEverything #GOPComplicitTraitors https://t.co/Fbeg2LgJlK,nan,monster exist,0.0
vaccine_12,CovidHoax,1336837151875604483,./tweet_data/vaccine_12/CovidHoax/tweets2/Eo1mTVRWEAcmf-T.jpg,./annot_2000_no_politics/Eo1mTVRWEAcmf-T.jpg,"@Kriseman Do not get tested. The flu is picked up as COVID. If you are not sicj do not give your DNA away. This is all about $$$ and control. 
#EndTesting
#CovidHoax https://t.co/KXiGFYofyV",nan,wear ask wear nt drag mne darle psycho ve rn fay ey nt ead ad ae,1.0
ageism_12,babyboomers,1340600607934210049,./tweet_data/ageism_12/babyboomers/tweets3/EprFJSyWMAklvS9.jpg,./annot_2000_no_politics/EprFJSyWMAklvS9.jpg,"—#JoeBiden will be the 1st member of the #SilentGeneration (1925-1942) to become #POTUS. 
—They were wedged between two powerful generations: #WWII Generation and #BabyBoomers. 
—History forced Silents to be helpers, not leaders who make difficult decisions. https://t.co/m4MHm1QRXo",nan,ih grint eee lt give som 1s er able ome ia,0.0
asianhate_2020-02,Wuhanvirus,1224825013104267265,./tweet_data/asianhate_2020-02/Wuhanvirus/tweets1/EP9zl-cX4AE9fYp.jpg,./annot_2000_no_politics/EP9zl-cX4AE9fYp.jpg,You are all going to die down here #wuhanvirus https://t.co/6xIBynlDDT,nan,chinese english asd bao hu san sw sand umbrella city ny ie ve ss tej hat,0.0
vaccine_08,antivax,1291041687649890306,./tweet_data/vaccine_08/antivax/tweets1/Eeqzkr0XgAEXcM2.jpg,./annot_2000_no_politics/Eeqzkr0XgAEXcM2.jpg,“This is what I think everytime people mentioned being microchipped in vaccines” via u/anon776dxm #vaxxhappened #antivax #antivaxx https://t.co/ZLJBoywdLJ,nan,nt vaccine microchip track starter kit bi fam gl,0.0
ageism_08,covidiots,1297303999088074753,./tweet_data/ageism_08/covidiots/tweets4/EgDzHCQXkAweAU6.jpg,./annot_2000_no_politics/EgDzHCQXkAweAU6.jpg,@RepAOC @realDonaldTrump #TuckerDunksTrump @kilmeade @foxnewsradio Your #FacistInChief is tearing up the party from the inside. Only if he had some@morals #MAGA2020 #COVIDIOTS https://t.co/lz1tNYbf6a,nan,defund rb oi nm,0.0
asianhate_04,ChineseVirus,1249745769130688516,./tweet_data/asianhate_04/ChineseVirus/tweets2/EVf9JP1UEAEObHK.jpg,./annot_2000_no_politics/EVf9JP1UEAEObHK.jpg,#CHINESEVIRUS Going to trend !! https://t.co/89U0AUdKSm,nan,fy pm ym mone weg 1am chinese pml 1am il chinese malaysian taiwanese bh,1.0
ageism_12,covidiots,1339672419921842176,./tweet_data/ageism_12/covidiots/tweets3/Epd49xQUwAA5ZCb.jpg,./annot_2000_no_politics/Epd49xQUwAA5ZCb.jpg,@DWUhlfelderLaw @thereal_pat13 #COVIDIOTS These selfish people don’t care who they infect or kill! #WearAMask #WearAMaskSaveALife #TraitorsSupportTraitorTrump I’m all out of FKS to give! I’ve worn a mask every place &amp; haven’t seen my family in a year! #KarmaIsABitch https://t.co/Gylp1hnRkV,nan,27 al mat td america ue oos gray upl conners el ed dr tweet reply,1.0
asianhate_2021-04,Wuhanvirus,1378971391265972227,./tweet_data/asianhate_2021-04/Wuhanvirus/tweets1/EyMXFaHVIAEf-cj.jpg,./annot_2000_no_politics/EyMXFaHVIAEf-cj.jpg,"Students of Class 1 to Class 8 right now:

#WuhanVirus #COVIDー19 
#lockdown2021 #mumbailockdown 
#maharashtralockdown https://t.co/nvtGGIZSUh",nan,ae tet eres ss es itni khu mujhe nahi hut,0.0
asianhate_2021-04,BoycottChina,1377509809474347008,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex3l3tIUUAA0sPo.jpg,./annot_2000_no_politics/Ex3l3tIUUAA0sPo.jpg,"#Shameonyouchina 
#WhatsHappeningInMyanmar 
#BoycottChina 
Myanmar must be the first country in the world not to use Chinese products 💪💪✊️✊️ https://t.co/qrFpIXUodS https://t.co/B7gqY9oLP4",nan,e0 boycott ye al ye se pro oy,1.0
immigration_04,BuildTheWall,1250900040115277825,./tweet_data/immigration_04/BuildTheWall/tweets3/EVwW8-KWsAMzSMa.jpg,./annot_2000_no_politics/EVwW8-KWsAMzSMa.jpg,"@CTVNews Build the Wall!! 

Gotta keep infectious zombies out. 

#BuildTheWall https://t.co/VTmck1youa",nan,ee ee lemme oe ee hi ice,0.0
asianhate_04,ChinaVirus,1246412927273443329,./tweet_data/asianhate_04/ChinaVirus/tweets1/EUwl8lnXYAAk49P.jpg,./annot_2000_no_politics/EUwl8lnXYAAk49P.jpg,"Use #VirusGuard 's mini miracle product against #coronavirus and keep your surroundings safe 

https://t.co/XwEak900vC

#Chinavirus #Wuhanvirus #CORONAVIRUS #MERS #Covid19 #disinfection #protection https://t.co/CQXl5Eln2u",nan,ne miracle fut machine disinfection mims guard zn alt 4s sf,0.0
immigration_2020-02,BuildTheWall,1226313775298613248,./tweet_data/immigration_2020-02/BuildTheWall/tweets2/EQS94L-WoAA2pCy.jpg,./annot_2000_no_politics/EQS94L-WoAA2pCy.jpg,@Schachter_TO Photoshopped! We already have a Meme Queen. Thanks @AOC you are helping to Re-elect @realDonaldTrump more than the RNC! #BuildTheWall #AmericaLoveItOrLeaveIt #CommieQuad #1A #2A https://t.co/YwIsg854PV,nan,replace dumb iq jam ree socialism key future af americal ae fa,1.0
asianhate_08,ChiNazi,1294643355364634626,./tweet_data/asianhate_08/ChiNazi/tweets3/Efd_RKoVAAARuSF.jpg,./annot_2000_no_politics/Efd_RKoVAAARuSF.jpg,"@NavinaHeyden No one is demonising #Chinazi 🌝yes it’s terrorist. If you truly think thank CCP would not oppress freedom and human rights, can you explain why is this happening in #HongKong ? These aren’t fake news, they are really happening around us. Think before you speak https://t.co/DtQbdc0O5r",nan,ft ree aes 1989 os paul,0.0
immigration_2021-04,BorderCrisis,1379125768131907587,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyOjjqWWEAMuy-A.jpg,./annot_2000_no_politics/EyOjjqWWEAMuy-A.jpg,"https://t.co/tPG4VEGpWI provides international name recognition for your interests.

#Mexico #mexicana #Mexican #mexicano #PlayaDelCarmen #QuintanaRoo #tourism #Travel #agave #blog #blogger #podcast #Border #BorderCrisis #Domains #domain #domainnames 
@EpikDotCom https://t.co/3fYS2e3jzG",nan,tee oe co available ae,0.0
asianhate_04,ChiNazi,1249599660726964224,./tweet_data/asianhate_04/ChiNazi/tweets2/EVd4QrWU4AEUekD.jpg,./annot_2000_no_politics/EVd4QrWU4AEUekD.jpg,"@JOJO76192510 @DrTedros @DFID_UK @WHO Don’t just say here, make ur movement, quickly! #ChinaLiedAndPeopleDied #WuhanVirusMadeInChina #chinazi #nevvy https://t.co/aunu8poMNP",nan,s35 ghs bias op fiat titel sah fast sat sir hla saal san en,0.0
asianhate_2021-02,ChinaVirus,1359436787941322761,./tweet_data/asianhate_2021-02/ChinaVirus/tweets2/Et2wfCWXIAIrB5P.jpg,./annot_2000_no_politics/Et2wfCWXIAIrB5P.jpg,"Those who ask for ""road maps"" out of the #ChinaVirus lockdown when we have yet to catch it up and overtake it, are the very worst virus #appeasers https://t.co/azKpvbV2tx",nan,ea 283 hm government nhs ma wo act like youve get aan essential shopping wash hand regularly cover face distance,0.0
asianhate_2021-02,ChinaVirus,1360616551834083337,./tweet_data/asianhate_2021-02/ChinaVirus/tweets2/EuHhilBWQAUjcsG.jpg,./annot_2000_no_politics/EuHhilBWQAUjcsG.jpg,"“So, even though people couldn’t go out in any semblance of the past, Nielson still incorporated the highly suspect “Out of Home” formula to the Super Bowl.”
#ChinaVirus #StayHome 
@PNPDisney @desert_starr_57 @Kneon #WDWPro

https://t.co/zlZFgbYYVJ https://t.co/GR2XCqiXUR",nan,zs lay new ratings stat inflates catastrophic super bowl teel wdw pro february 2021,0.0
ageism_2020-02,babyboomers,1232944958480490496,./tweet_data/ageism_2020-02/babyboomers/tweets4/ERxM5_hXkAI4NaS.jpg,./annot_2000_no_politics/ERxM5_hXkAI4NaS.jpg,"Want to know the top incentives and perks that motivate your #BabyBoomers, #Millennials and #GenerationZ? Read on: https://t.co/sGmlLqaTd2 #HR https://t.co/kHF8T27HfU",nan,access change workforce employee,0.0
vaccine_08,antivaxx,1291163437607915526,./tweet_data/vaccine_08/antivaxx/tweets1/Eesh4YRXYAA2YJC.png,./annot_2000_no_politics/Eesh4YRXYAA2YJC.png,#billgates peddling fraudulent #vaccines !! NOTHINGS SAFE! RESEARCH! #antivaxx #vaxxhappened https://t.co/e7G046rHg1,nan,bill gate bowling ball administer vaccines os rn lis goa,0.0
vaccine_2020-02,antivax,1231835521170669569,./tweet_data/vaccine_2020-02/antivax/tweets4/ERhb4L5XUAIX1DH.png,./annot_2000_no_politics/ERhb4L5XUAIX1DH.png,“We have a problem.” via u/Tenebra99 #vaxxhappened #antivax #antivaxx https://t.co/3HHSd52jbj,nan,boman ct oem cea ely std finally progress yew blea soa ul eer onethird parent delay give vaccine col eh,0.0
immigration_2020-02,illegalaliens,1226197796891398144,./tweet_data/immigration_2020-02/illegalaliens/tweets2/EQRUY_BU0AIb72C.jpg,./annot_2000_no_politics/EQRUY_BU0AIb72C.jpg,"@AOC So in your make believe world #IllegalAliens paid more than @amazon’s $4 BILLION of Federal &amp; state taxes. Okay, prove it. Show your work. Provide verifiable evidence of your assertion. https://t.co/npGI3lMq1p",nan,teacher well,0.0
mask_12,masksdontwork,1336636717663735810,./tweet_data/mask_12/masksdontwork/tweets2/EoywAaMXUAI-yhJ.jpg,./annot_2000_no_politics/EoywAaMXUAI-yhJ.jpg,@MaryamHenein Never ever. These M*****F*** talk about patriotism but they sells us to communism and socialism for their own benefits.  #MasksDontWork https://t.co/a7Dvi3NdV3,nan,youre telling guy say lower number people earth 1015 vaccines make vaccine people cant wait inject parvin,1.0
asianhate_04,Wuhanvirus,1245340534186614785,./tweet_data/asianhate_04/Wuhanvirus/tweets1/EUhWmuCWsAIQJtu.jpg,./annot_2000_no_politics/EUhWmuCWsAIQJtu.jpg,"@10DowningStreet @BorisJohnson @MattHancock @RobertJenrick @patel4witham 
All Ministers needs to step up, whatever needs be done, do it!, it's not acceptable that each day +500 die due to #wuhanvirus. #UK heading lime #Italy way! No
Same applies to @PMOIndia @HMOIndia @AmitShah https://t.co/rQbZNhJF1P",nan,cor ah 563 plate fs uk coronavirus death toll uk 2352 rise 563 day positive test coronavirus infection uk,0.0
asianhate_08,ChineseVirus,1298570593868996609,./tweet_data/asianhate_08/ChineseVirus/tweets4/EgVzAxkVAAAaZSo.jpg,./annot_2000_no_politics/EgVzAxkVAAAaZSo.jpg,@RahulGandhi @ArvindKejriwal and others.  Why you are confused person. Postpone #NEET2020 because there is #ChineseVirus .  But open Factories Office Mall and Metro as #ChineseVirus is under control. Rahul adv Sonia Aunty and Kejru adv @msisodia ? @HarishKhuranna @Gupta_vijender https://t.co/4gZdTQm9J0 https://t.co/Ad3y2Lg6LU,nan,petal gg eae pe cum py remake pal raf ree oo rc cr rs cale sr gl ei lp fi,0.0
mask_04,maskoff,1251181517428178944,./tweet_data/mask_04/maskoff/tweets3/EV0W9MaVcAIj1fy.jpg,./annot_2000_no_politics/EV0W9MaVcAIj1fy.jpg,Classic Space Ace #KISS #MaskOn #MaskOff #FridayFeeling https://t.co/5BOTgVT87t,nan,hunt escape,0.0
ageism_2021-04,covidiots,1381612797667069953,./tweet_data/ageism_2021-04/covidiots/tweets2/Eyx5bDEU8AAvFwr.jpg,./annot_2000_no_politics/Eyx5bDEU8AAvFwr.jpg,"@PMOIndia @DrRPNishank 
Aapki Meeting Online
Hamari Exam Offline 
#cancelcieexams2021
#JusticeForStudents #cancelboardexams #cancelboardexams2021 #COVIDIOTS https://t.co/22z60zQSX1",nan,nl fh ih wil el fe al os sso aan se ea perret et oo nw,0.0
vaccine_2020-02,antivax,1231348499704373248,./tweet_data/vaccine_2020-02/antivax/tweets4/ERag73JXsAUvhMx.jpg,./annot_2000_no_politics/ERag73JXsAUvhMx.jpg,“Rocking different hairstyles” via u/darth_batman73 #vaxxhappened #antivax #antivaxx https://t.co/isFNmSWdhY,nan,di mom ey law ae cy uncle granny vs rege lg v4 a4,1.0
vaccine_04,antivax,1245504480835239938,./tweet_data/vaccine_04/antivax/tweets1/EUjruYTX0AAIKkj.jpg,./annot_2000_no_politics/EUjruYTX0AAIKkj.jpg,"You can't get autism if you die from polio.
#Antivax https://t.co/MQU4xqeIUA",nan,calif py rs pree yt fee,0.0
ageism_12,covidiots,1334994651267256322,./tweet_data/ageism_12/covidiots/tweets1/EobajemVQAI00pY.jpg,./annot_2000_no_politics/EobajemVQAI00pY.jpg,"Fuck all these ppl who didn’t want to do the right thing months ago &amp; now the virus is out of control. They r out there spewing Covid &amp; lies, blaming everyone else but their selfish deplorable selves. #COVIDIOTS are the ones to blame, along with WH/Republicans for prolonging this https://t.co/AQublVf6xb",nan,stop ask wyd like bitch know house bore af fight demon dafuq ef ny bes ite,1.0
asianhate_04,BoycottChina,1254565362483384320,./tweet_data/asianhate_04/BoycottChina/tweets4/EWkchmcUYAEFUbj.jpg,./annot_2000_no_politics/EWkchmcUYAEFUbj.jpg,"@CongJoeWilson Lying is the nature of #CCP. It is coming from their gen.
#China_is_terrorist
#MakeChinaPay
#BoycottChina
#AntiChinazi https://t.co/8EiKc2mrJk",nan,freedom hw cs 13,1.0
asianhate_12,ChinaVirus,1336818696384176129,./tweet_data/asianhate_12/ChinaVirus/tweets2/Eo1VhRBUwAAvNHt.jpg,./annot_2000_no_politics/Eo1VhRBUwAAvNHt.jpg,"@DonaldJTrumpJr @RepSwalwell Hey @RepSwalwell is this #ChinaSpy affair what you used OUR TAX $$ #hushfund money on, or was it a different woman?
#EricSwalwell 
#ChineseSpy 
#ChinaOwnsBiden 
#ChinaVirus https://t.co/B8DkDn4Bgj",nan,report chinese spy develop extensive tie democrat intelligence committee member ric ee bi ke,0.0
mask_2021-02,maskhole,1364403027797565448,./tweet_data/mask_2021-02/maskhole/tweets4/Eu9VRCqXYAIttPW.jpg,./annot_2000_no_politics/Eu9VRCqXYAIttPW.jpg,"@TheRickyDavila Finally something GOOD happened in Florida! Having our flag at half mast for this divisive POS Covid-Denying #maskhole at the same time that our POTUS has ordered this same honor/tribute of government flags in remembrance of our 500+K lost to Covid, would've truly been a DISGRACE https://t.co/qWrpLLnD2a",nan,tm dead right 1s common cold say aie te week claimed beng ted lie abut president bad,0.0
immigration_08,BuildTheWall,1296521496936894465,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef4rJq4UYAArpzV.jpg,./annot_2000_no_politics/Ef4rJq4UYAArpzV.jpg,@GOPLeader From the #BuildtheWall website! #GOPCorruptionOverCountry proven just about hourly! Does louie know Steve? https://t.co/jYe6q2xUIj,nan,xg wall beautifully incredible congressman louie representative texas,0.0
ageism_04,covidiots,1251786738126782470,./tweet_data/ageism_04/covidiots/tweets3/EV89ZvhXQAYNz8u.jpg,./annot_2000_no_politics/EV89ZvhXQAYNz8u.jpg,Happy Sunday everyone. Sending much love and well wish to all. #VictoriaBeckham #gravesend #gravesham #COVIDIOTS #StayatHome #BorisTheLiar https://t.co/C0fErDSoGi,nan,ie ie mw time ei year outside,0.0
vaccine_2021-04,Plandemic,1382503576887566337,./tweet_data/vaccine_2021-04/Plandemic/tweets3/Ey-jrPuWUAcSHHg.jpg,./annot_2000_no_politics/Ey-jrPuWUAcSHHg.jpg,"The fictional #SPARS Pandemic Scenario plan from 2017 closely mirrors the SARS-CoV-2 #CoViD19 #plandemic very, very closely—its timelines give clues to what is coming next from the #Globalists upon the world’s population:

https://t.co/a3tOCEUJwk

https://t.co/EbVHSDFmO7

#NWO https://t.co/ojqWj4io1d",nan,chy spar pandemic acd,0.0
ageism_08,covidiots,1296454268837396485,./tweet_data/ageism_08/covidiots/tweets3/Ef3uLhXXkAsR-YK.jpg,./annot_2000_no_politics/Ef3uLhXXkAsR-YK.jpg,Will Donald remember him? And this genius had such high hopes for a fascist youth camp. #COVIDIOTS https://t.co/f3Iy0H8Scq https://t.co/2zvMhRnBpS,nan,exclusive hte news sell wine time aas 25s 202 futures battle ranch fire locate near la suburb azusa,0.0
ageism_04,covidiots,1253747098861752320,./tweet_data/ageism_04/covidiots/tweets4/EWY0VqAVAAA0Q9H.jpg,./annot_2000_no_politics/EWY0VqAVAAA0Q9H.jpg,So any @realDonaldTrump supporters want to explain his reckless behaviour?  #Lysol is not a covid treatment.   People need to rise up #VoteHimOut #COVID19 #covidiots https://t.co/sxD97GaPHZ,nan,gort ils vine ie tes 000,0.0
ageism_12,covidiots,1340630391204569089,./tweet_data/ageism_12/covidiots/tweets3/EprgPF_W8AIQw5d.jpg,./annot_2000_no_politics/EprgPF_W8AIQw5d.jpg,@policescotland @CC_Livingstone Better tell @georgegalloway about travel restrictions #Covid_19 #COVIDIOTS https://t.co/aE4WXohL5q,nan,george galloway 12h wa monday sturgeon wo nt stop paul sinclair 15h scotland integral uk,0.0
immigration_04,BuildTheWall,1246558605249318912,./tweet_data/immigration_04/BuildTheWall/tweets1/EUyqcguXQAEJOj3.jpg,./annot_2000_no_politics/EUyqcguXQAEJOj3.jpg,"A U.S. Army Corps of Engineers employee inspects an existing border culvert site that has a grate to block access.

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-335 by #borderObserver https://t.co/OdBmf5ZpM3",nan,ee west calexico 2633 fs ye ft eww le ses ss os wt en,0.0
ageism_08,covidiots,1289580659015479296,./tweet_data/ageism_08/covidiots/tweets1/EeWCxhhVAAIbmWO.jpg,./annot_2000_no_politics/EeWCxhhVAAIbmWO.jpg,"Next week lopala 1k mark touch avvali 🔥🔥🔥🔥✊️✊️✊️✊️ @MaheshFanTrends @MaheshBabuNews @HyderabadMahes4 @PK_MB_Cult @MBofficialTeam 
#SSMBBBdayTrendOnAug8th 
#RiseOfPanIndianStarPrabhas 
#Master 
#COVIDIOTS 
Follow @movie_insights https://t.co/edvVXgAwzN",nan,aah supers mahesh babu,0.0
vaccine_2020-02,antivaxx,1228026425715892224,./tweet_data/vaccine_2020-02/antivaxx/tweets2/EQrTaeZXUAEEbbH.jpg,./annot_2000_no_politics/EQrTaeZXUAEEbbH.jpg,Next weekend I'm pretty sure I'm going to upset some people.... #antivaxx @SciManDan https://t.co/bTAds4ZcNQ,nan,alf ore te yt ue ae bes bv theyre hick ww,1.0
ageism_04,covidiots,1254151121700077568,./tweet_data/ageism_04/covidiots/tweets4/EWejy9VX0AEelGj.jpg,./annot_2000_no_politics/EWejy9VX0AEelGj.jpg,Y’all playing right  like y’all ain’t really drink bleach right  #COVIDIOTS https://t.co/tDgrMUQ5q7,nan,30 new yorkers reportedly ingest household cleaners donald trumps ce comment oi rh,0.0
ageism_2020-02,babyboomers,1227927272176463872,./tweet_data/ageism_2020-02/babyboomers/tweets2/EQp5Vu4WoAAZ590.jpg,./annot_2000_no_politics/EQp5Vu4WoAAZ590.jpg,"@MikeBloomberg #Millennials for a #Change #Babyboomers for much #BetterDays #teamMike #Mike2020 #MikeBloomberg2020 
#MikeWillGetitDONE https://t.co/vtMJER4ey1",nan,poe pape bloomberg 2020,0.0
ageism_2021-04,covidiots,1381556333355360256,./tweet_data/ageism_2021-04/covidiots/tweets2/EyxGKMvWUAIwtPS.jpg,./annot_2000_no_politics/EyxGKMvWUAIwtPS.jpg,Second dose of #COVID vaccine done... now to see how many #COVIDIOTS pop up claiming I’m genetically altered or microchipped! #VAXXED 👍 https://t.co/Ai6ytneuDb,nan,hy rc eet eee ao paarl ay pre area coll wae ba se,0.0
ageism_12,covidiots,1340608664776962048,./tweet_data/ageism_12/covidiots/tweets3/EprMeYsXMAA4oNj.jpg,./annot_2000_no_politics/EprMeYsXMAA4oNj.jpg,@K2016K @jennyrickson 😂😂 Your point is... you’ve just spouted utter nonsense #COVID #COVIDIOTS #COVIDIOT https://t.co/qrDnwu1WnD,nan,tweet jenny rickson qo leave tier night london 4y happy saturday st al os tweet reply eg,0.0
ageism_2021-04,oldaf,1386376748544188422,./tweet_data/ageism_2021-04/oldaf/tweets4/Ez1mTX9WYAAmXKo.jpg,./annot_2000_no_politics/Ez1mTX9WYAAmXKo.jpg,"My first cellphone, it got hot af when you talked on it for longer than 10 minutes. But lasted forever. #oldaf #NationalTelephoneDay https://t.co/1XKgLVaMqW",nan,nokia ao rial fan,0.0
mask_08,masksdontwork,1298661848947056640,./tweet_data/mask_08/masksdontwork/tweets4/EgXFt9zXkAQj1zg.jpg,./annot_2000_no_politics/EgXFt9zXkAQj1zg.jpg,"STAND UP AGAINST TYRANNY!

If they can shame you into wearing a stupid mask, WHAT ELSE CAN THEY GET YOU TO DO!?!?!?!

#masksdontwork 
#BiblicalUpNext 
#Plandemic #Scamdemic #QAnon https://t.co/ndLJnNLWmW",nan,youre mask walmart yh pg,0.0
