topic,hashtag,tweet_id,image_path,sample_path,body_text,image_text,text_with_OCR,label
asianhate_12,ChinaVirus,1344032290175930369,./tweet_data/asianhate_12/ChinaVirus/tweets5/Eqb2POGW8AA1OCa.jpg,./annot_3000_hate/Eqb2POGW8AA1OCa.jpg,Did anyone really believe the 3 tiered system would stop at 4? Remember the 3 weeks that lasted 9 months? #ChinaVirus https://t.co/hCoMKPeQsK https://t.co/2CZyGl97dw,'Why don't you just make Tier 3 safer and make 3 be the top number and make that a little safer?' 'This goes up to Tier 4' ,nt tier safe number little safe tier ss,0.0
politics_08,kag,1295675801422176264,./tweet_data/politics_08/kag/tweets3/EfsqRfPX0AAM_E7.jpg,./annot_3000_hate/EfsqRfPX0AAM_E7.jpg,Today is the day! Let’s make it count in #trump residence district #LauraLoomer #jewishrepublicans .@realJEXITusa @JulieReichwein1 @Loomer4Congress @TheAgeOfStone @RepMattGaetz @Trump_Jews @jewishvotegop #MAGA2020 #KAG #FlipTheHouse #primaryday #VoteInPerson https://t.co/UaYocGJmBC,IF You at Toriad District Ict 21st District Get out and vote for our girl: #palmbeachflorida #lauraloomerforcongr ess #jewishrepublicans #trymp Elect Laura Loomer Political Candidate ,cg ist district et vote girl ess elect laura political candidate,0.0
ageism_08,covidiots,1290545280991899651,./tweet_data/ageism_08/covidiots/tweets1/EejwF6pUEAEZ7Ys.jpg,./annot_3000_hate/EejwF6pUEAEZ7Ys.jpg,“Look...I’m a social butterfly!” #HuntingtonBeach #Covid19 #ItsAHoax #trustme #vera #OrangeCounty #COVIDIOTS #socialbutterfly #deadbutterfly #masks #bloodonhissmallhands https://t.co/2x7wH2aAy0,1 am not responsible.. UNNECESSARY CORONAVIRUS DEATHS... ,ond sae fs es fe ar ed zs oo myst al aot oe prt oe deaths os,1.0
politics_08,TrumpIsALaughingStock,1293239256249491457,./tweet_data/politics_08/TrumpIsALaughingStock/tweets2/EfKCJeVWkAEGhaD.png,./annot_3000_hate/EfKCJeVWkAEGhaD.png,"@westernfrog @CBSNews I can post hashtags too!

#TrumpIsANationalDisgrace 
#TrumpIsLosing
#TrumpIsNotWell
#TrumpIsAnIdiot
#TrumpIsALaughingStock
#TrumpIsUnfitForOffice
#TrumpIsARacist
#TrumpIsANationalSecurityThreat

REMEMBER: Voting is like driving a car. Choose R to go backward and D to go forward. https://t.co/LGoh8JqoEk","Remember, remember, on the 3rd of November The Tear Gas and Treasonous Plot; I know of no reason why the Tear Gas & Treason Should ever be forgot. The 2020 Elections ",mee ro ally tear gas treasonous plot rco ua mce wher forget alt sa 2020 election,1.0
politics_08,TrumpGenocide,1289977077811175425,./tweet_data/politics_08/TrumpGenocide/tweets1/EebrUDPUcAAoTTJ.jpg,./annot_3000_hate/EebrUDPUcAAoTTJ.jpg,"@RandyEnnis6 Yes. Should have said: Funny, not funny. Sad bc it's true and we're all dying. #TrumpGenocide https://t.co/8b3na5CrZo",DeadlyNightshadeo @231Tally How can u eat these precious creatures????? DM DANK YT: The Focus Group @ManLikekofii Is this rhetorical or are you looking for recipes?? ,231 tally eat precious yt focus group ls rhetorical look,0.0
politics_12,TrumpIsACompleteFailure,1336676475215351815,./tweet_data/politics_12/TrumpIsACompleteFailure/tweets2/EozUK3BVgAEtOl9.jpg,./annot_3000_hate/EozUK3BVgAEtOl9.jpg,"Supreme Court denies Trump #TrumpIsACompleteFailure @DonaldJTrumpJr 

Post-truth trumpism fails when put to the test of law and order in a democratic republic. https://t.co/SEDfp6pl2z",NEVER FORGET THE DAY AN AMERICAN PRESIDENT SALUTED A COMMUNIST GENERAL ,le fe nay py ph mt salute communist general,0.0
politics_08,InterruptTrump,1296247363992862720,./tweet_data/politics_08/InterruptTrump/tweets3/Ef0yG0KU4AEU_mq.jpg,./annot_3000_hate/Ef0yG0KU4AEU_mq.jpg,@realDonaldTrump If you can golf all the time YOU can #VoteInPerson #HypocriteTrump @GOP @POTUS @WhiteHouse @GOP @GOPLeader #InterruptTrump #CriminalInChief #DumpGOP #FailedPresident #TrumpCartel https://t.co/rypIiXQygx,President Donald USA Trump has spent >$102Mil of taxpayer $'s on golf during his time jn office. ,ied trump spend pnac ie ne ss wot tha 4v,0.0
ageism_2021-04,covidiots,1381231525216182273,./tweet_data/ageism_2021-04/covidiots/tweets2/EysewArUYAQIIhI.jpg,./annot_3000_hate/EysewArUYAQIIhI.jpg,"Fixcraft Internship 2021🔊

Company: Fixcraft

Job role: Operations Intern

Qualification: BE/B.Tech/Diploma– Mechanical,Industrial,Automobile ,
Electrical

Experience: Fresher’s

Apply Now ‼️
https://t.co/qgBSbFF8aR
#job #India #nftcollector #win #ZeroCovid #COVIDIOTS #MIvRCB https://t.co/whbsO3JHMr",FIXCRAFT INTERNSHIP 2021 Apply Now www.mechomotive.com ,ee eee ea iy ric 42 res riot internship rt dt apply,0.0
politics_12,Chameleon,1334433045634375680,./tweet_data/politics_12/Chameleon/tweets1/EoTbx41VQAAdx-x.jpg,./annot_3000_hate/EoTbx41VQAAdx-x.jpg,"@KasthuriShankar Dont ever say you are a #Rajini fan again 💯 #chameleon

#இப்போ_இல்லேன்னா_எப்பவும்_இல்ல https://t.co/YlCsWYa7Tl",2 mins silence for those who said Rajini Reacts Rajinikanth will not come to politics ,vt oi cat ne rm sah pers co ae rajini react ed ts ae rajinikanth ra atta petes wk ae,0.0
asianhate_04,Wuhanvirus,1255451968954384385,./tweet_data/asianhate_04/Wuhanvirus/tweets5/EWxC6FcWAA0phiJ.jpg,./annot_3000_hate/EWxC6FcWAA0phiJ.jpg,"@JoeBiden Democrats telling people in Febuary there is nothing to worry about and the measures Trump is taking to prepare for the #WuhanVirus are racist. Now Democrats are mislabeling deaths and trying to blame Trump for them...
#TryAgain
#DemocratsAreADisgrace https://t.co/LqSwSCPZX3","LET'S PUT THIS IN PERSPECTIVE THERE ARE 8500 HOMELESS PEOPLE IN SAN FRANCISCO. NANCY PELOSI ASKED FOR $355M FOR THE KENNEDY CENTER THEATER INSTEAD OF HER OWN CONSTITUANTS. THAT COULD HAVE HOUSED, FED. AND CLOTHED EVERY HOMELESS PERSON IN SAN FRANCISCO THE DEFINITION OF SWAMP ",let perspective ua rls tat wta es ies tata hd pa sat person san francisco definition,0.0
politics_08,LiarInChief,1291055969343098882,./tweet_data/politics_08/LiarInChief/tweets1/EerAjlMXkAIQGu9.jpg,./annot_3000_hate/EerAjlMXkAIQGu9.jpg,"I have to say that even if you didn't vote for that fathead orange idiot but you try to defend him to me in any way. 

That makes you as bad, if not worse than he is!

We cannot be friends!

#DumpTrump2020 #RacistInChief #LiarInChief https://t.co/e1WVIJsqw6","FALLONTONIGHT NOT TODAY, SATAN! ",today satan,0.0
ageism_2021-04,covidiots,1386579837108826112,./tweet_data/ageism_2021-04/covidiots/tweets4/Ez4fAOKXMAAu45A.jpg,./annot_3000_hate/Ez4fAOKXMAAu45A.jpg,Sorry doctors........#COVIDー19 #COVIDIOTS #COVIDIOTS @geonews_urdu @HamidMirPAK @ImranKhanPTI @Shafqat_Mahmood https://t.co/KERQN8Dlan,Sorry Doctors! Shopping is more important SamaDesignerb ,sorry doctor shopping important ete ct poy cy ba oh ys rq ta td et ry,0.0
politics_2020-02,RacistInChief,1226295721223213056,./tweet_data/politics_2020-02/RacistInChief/tweets2/EQStdSKU8AAW4Gn.jpg,./annot_3000_hate/EQStdSKU8AAW4Gn.jpg,@kayleighmcenany @realDonaldTrump All lies! #RacistInChief https://t.co/YI5sy1mi5V,I am deeply troubled by this thing I'll do nothing about... ,deeply trouble thing ill aa,0.0
politics_04,Trump2020Landslide,1255345924538347520,./tweet_data/politics_04/Trump2020Landslide/tweets5/EWviDm9X0AM5DXu.png,./annot_3000_hate/EWviDm9X0AM5DXu.png,"I stand wth #GeneralFlynn 

#Trump2020Landslide  #WWG1WGA  #Praying4Trump 
 #StopHumanTrafficking #CCOT  #DrainTheSwamp    
   #NeverForgetBenghazi   #DarkToLight https://t.co/n0ZHbDb7BD",WE STAND WITH GENERAL FLYNN #WWGIWGA #3Stars4GenFlynn HONOR COURAGE VALOR #ClearGenFlynnNow #PatriotsUnited #PatriotsAwaken ,sa ils vt honor courage valor procera od deat lela ce,0.0
mask_12,MasksOffAmerica,1336831073708367873,./tweet_data/mask_12/MasksOffAmerica/tweets2/Eo1gxmnWEAEO6Sh.jpg,./annot_3000_hate/Eo1gxmnWEAEO6Sh.jpg,"@AsaHutchinson @ADHPIO Nice fake town-hall meetings today.  Wouldn’t allow anyone inside.  What a dog and pony show!  🤦‍♂️

#MasksOffAmerica. https://t.co/IHERsI492R",JUST A REMINDER THAT IT'S UNCONSTITUTIONAL FOR GOVERNMENT TO SHUT DOWN BUSINESSES AND TO TELL YOU WHERE YOU CAN AND CAN'T GO. made with Mhemaue ,ls unconstitutional business tell ue lt,0.0
politics_04,TrumpIsALaughingStock,1254711969547862016,./tweet_data/politics_04/TrumpIsALaughingStock/tweets4/EWmh4OPUYAEMR1E.jpg,./annot_3000_hate/EWmh4OPUYAEMR1E.jpg,"@RBrooks4032 @KevinCNHFL1 @em__vaughn @realDonaldTrump @GovRonDeSantis Thanks for sending me your leftovers. 😆🤣😆
#TrumpIsALaughingStock https://t.co/KWDXHK0vvY",CORONAVIRUS PANDEMIC Mirror Imbleach. him |IRISH DAILY Legacy of RTE star's life 10yrs after his loss Irishmirror.ie - FIRST FOR BREAKING NEWS SEE PAGES 2 AND 23 Moron' Trump blasted after he says disinfectant could cure virus SYCIARA PHELAN ,pea js ne torey altos iad rr ro pan ln ft om euler oa ai say disinfectant,1.0
politics_2021-02,kag,1360584006480273411,./tweet_data/politics_2021-02/kag/tweets2/EpQBc0gXYAEOPho.jpg,./annot_3000_hate/EpQBc0gXYAEOPho.jpg,"#GuiltyAF - The #Trump family has zero military service for four generations going back to 1885 when they first came to the #USA to dodge the draft in Bavaria, #Germany. How many American families dodged 135 years of wars? #GOP #MAGA #tcot #kag https://t.co/Xm3XQjxng1","GRANDFATHER FATHER SON APPLE NOT FAR FROM TREE PIMP,TAX EVADER KKK MEMBER ngipcom ",ri son ces eer tax evader kkk member far tree,0.0
politics_08,TrumpIsANationalDisgrace,1296263914947260417,./tweet_data/politics_08/TrumpIsANationalDisgrace/tweets3/Ef1BJtHXYAEgduu.jpg,./annot_3000_hate/Ef1BJtHXYAEgduu.jpg,@realDonaldTrump You just got served by Hillary baby man!                                #YouGotServed #TrumpIsANationalDisgrace #TrumpIsLosing #TrumpThreatensAmerica #TrumpIsANationalDisgrace #DNC2020convention https://t.co/ZoKLTWymhS,YOU GOT SERVED ,sf serve,0.0
mask_12,masksdontwork,1336687326618116097,./tweet_data/mask_12/masksdontwork/tweets2/EozeCYTXMAAy05U.jpg,./annot_3000_hate/EozeCYTXMAAy05U.jpg,@NC_Governor @NC_Governor is an idiot with 2 tools in his belt... lockdowns and masks. The science says NEITHER WORKS!!  Thank God South Carolina is only 20 minutes away... #MyGovernorIsSTILLAnIdiot #LockdownsDontWork #MasksDontWork #PoliticsNotScience https://t.co/gpxujHX3gL,OMG! ROY COOPER? AGAIN? NORTH CAROLINA WTF? imgflip.com ,mi th nae ns ro la die ort carolina,0.0
politics_04,CreepyJoe,1248812805568036864,./tweet_data/politics_04/CreepyJoe/tweets2/EVSsoFnWoAIHyBl.jpg,./annot_3000_hate/EVSsoFnWoAIHyBl.jpg,"@cparty247365 @JediofGallifrey How many volunteers does #CreepyJoe have? How many people donated to #CreepyJoeBiden? 
How was this a head to head? 
It was Bernie vs the #CorruptDNC and all their resources - MSM and voter suppression and i suspect election fraud - 
#DemExit #NeverBiden https://t.co/FdoRcN3Eu4",How does a guy who can't fill a school auditorium get more votes than the guy who fills stadiums? #TwilightZone ,guy nt fill school auditorium vote guy fill stadium eee ane fi ps,0.0
politics_2020-02,kag,1226640335343890432,./tweet_data/politics_2020-02/kag/tweets2/EQXmzu-U0AAB72N.jpg,./annot_3000_hate/EQXmzu-U0AAB72N.jpg,"Know your holes. 
.@AdamSchiff 
#KAG #Trump2020 #MAGA 
#AcquittedForLife 
#AcquittedForever 
@Mr_Pinko @KLSouth 
@scott274 @MikeNordstrom3 
@POTUS @realDonaldTrump https://t.co/2cI2F7vsgQ",Know your holes Wormhole Black hole Asshole Manhole #AcquittedForLife #AcquittedForever #Trump2020 #KAG ,know hole pole black hole manhole jy rene aad kag,1.0
ageism_04,covidiots,1251743322496020482,./tweet_data/ageism_04/covidiots/tweets3/EV8V6psWsAEvMds.jpg,./annot_3000_hate/EV8V6psWsAEvMds.jpg,"If this isn't a perfectly constructed meme I don't know what the fuck is 

#COVID19 #COVIDIOTS https://t.co/EDcEzASVbk","Corona Virus: *rampages throughout the world, alters way of life* American Boomers: ",corona virus rampage world alter way life merican ss,1.0
politics_08,PersonWomanManCameraTv,1290020887450677248,./tweet_data/politics_08/PersonWomanManCameraTv/tweets1/EecTKRzX0AA7eG4.jpg,./annot_3000_hate/EecTKRzX0AA7eG4.jpg,"@realDonaldTrump That's another cognitive test word exercise, isn't it? #personwomanmancameratv https://t.co/PJeusgxQOV",This picture illustrates Trump taking the cognitive test ,picture illustrate trump take cognitive test ge,1.0
mask_2021-02,NoMoreMasks,1361509965068926978,./tweet_data/mask_2021-02/NoMoreMasks/tweets3/EuUOGPBWQAILTJw.jpg,./annot_3000_hate/EuUOGPBWQAILTJw.jpg,Point made! #nomoremasks https://t.co/8pyCQTfFhN https://t.co/2uASxzEXJw,"CONSERVATIVE: ABORTION IS WRONG LIBERAL: ""MY BODY MY CHOICE"" LIBERAL: ""YOU CAN'T BE IN HERE WITHOUT A MASK ON"" CONSERVATIVE: ""MY BODY MY CHOICE"" LIBERAL: BUT YOU COULD KILL AN INNOCENT PERSON!"" YOUTUBE.COM/THEOFFICERTATUM BŁACK @THEOFFICERTATUM WHITE AMERICAN ",conservative abortion wrong conservative body choice ay american,0.0
asianhate_04,CCPVirus,1251462279364702209,./tweet_data/asianhate_04/CCPVirus/tweets3/EV4WTgiUwAE63zT.jpg,./annot_3000_hate/EV4WTgiUwAE63zT.jpg,"@SolomonYue @kenyu54153992 @SecPompeo Even it is costly, HKers have never give up to fight for freedom! CCP must be fall!
#CCPVirus #StandWithHongKong https://t.co/4csoRDgcEF",WE'RE JUST KIDS WE AREN'T SUPPOSED TO BE HEROES ,vs ust al ren suppose,0.0
ageism_2021-04,covidiots,1382823138623418386,./tweet_data/ageism_2021-04/covidiots/tweets3/EzDGULoWgAcOH9E.jpg,./annot_3000_hate/EzDGULoWgAcOH9E.jpg,"Just remember when he smiles at you and asks for your money..that you don't need to worry about being buried  he will have you covered alright........alright. good talk
#COVIDIOTS https://t.co/eXG8jhy6Fe",Tony Spell @PastorTonySp. · 5m Replying to @chadwickwilliam @thatgirlinsb and @MailOnline Nah we will just dig a mass grave out back and dump them in there. Jesus would want it that way because he chose to let them die. ,tony spell reply nah dig mass grave dump jesus want way choose let die,0.0
politics_12,TrumpIsACompleteFailure,1336446451891769345,./tweet_data/politics_12/TrumpIsACompleteFailure/tweets2/EowC9x0XUAMe4Zm.jpg,./annot_3000_hate/EowC9x0XUAMe4Zm.jpg,"@realDonaldTrump Doesn't do me any good, nor any other Average Joe.

BTW, SCOTUS has spoken, start packing. #TrumpIsACompleteFailure #LoserInTheWhiteHouse #LoserInChief #TrumpIsALaughingStock https://t.co/SpZXg5TjMb","CANCELED AFTER ONE SEASON! “TREMENDOUSLY BAD RATINGS! BELIEVE ME! AWFUL RATINGS!"" -AMERICA ",srs eee pe bad rating believe mei awful america,1.0
asianhate_12,BoycottChina,1335668448605646851,./tweet_data/asianhate_12/BoycottChina/tweets1/Eok_JMSW8AEnRfb.jpg,./annot_3000_hate/Eok_JMSW8AEnRfb.jpg,"@Reuters Furious to hear what happened to Ted Hui and his family. They are not criminals.

Businesses should quit Hong Kong as CCP may forfeit your assets with whatever reason.

This is one of how ugly the regime can be. Be aware and we urge to world to #boycottChina. 

#StandWithHongKong https://t.co/He5oQHLajf","Ome country, tWsystems Rebeltepper 2017.2.2. ",cw country fi ls iil es le yl,0.0
politics_12,TrumpIsACompleteFailure,1336706284989665281,./tweet_data/politics_12/TrumpIsACompleteFailure/tweets2/EozvR-PXMAARMUK.jpg,./annot_3000_hate/EozvR-PXMAARMUK.jpg,"Wow ...in case you missed it, I had to capture this too. So damn sad. And he’ll get away with it. #TrumpIsACompleteFailure #TrumpIsACompleteFailure #TrumpIsACompleteFailure #TrumpIsACompleteFailure #TrumpIsACompleteFailure https://t.co/LJTO1wskrJ https://t.co/JVZb6VWUhE","IN MEIDAST OUCH BECAUSE TRUTH IS GOLDEN Bloomberg Pfizer Vaccine's Funding Came From Berlin, Not Washington By Riley Grifin and Drew Armstrong November 9, 2020, 10:45 AM PST Updated on November 9, 2020, 1126 AM PST RUMP SPEAKS AT WH VFOX NEWSALE ",truth gold ae bloomberg oa pfizer vaccines funding come berlin washington fox news,0.0
asianhate_2020-02,BoycottChina,1231934456669196288,./tweet_data/asianhate_2020-02/BoycottChina/tweets4/ERi12mCU8AAZEJg.jpg,./annot_3000_hate/ERi12mCU8AAZEJg.jpg,"#ABC_challenge 
#BoycottChina 
#AnywherebutChina 

Day18
Face cream from Japan https://t.co/6VwQJH77zf",Curél INTENSIVE MOISTURE CARE Intensive Moisture Cream ,sea ty ae ea bit intensive moisture care cur el lt peele ip aoa intensive ic fone,0.0
immigration_2021-04,BorderCrisis,1384621247871393802,./tweet_data/immigration_2021-04/BorderCrisis/tweets3/EzcpqnfUYAAqBSW.jpg,./annot_3000_hate/EzcpqnfUYAAqBSW.jpg,"#DerekChauvinTrial verdict in has been found guilty on all charges For the murder of #GeorgeFloyd hit link for livestream 
https://t.co/c6RxbAdVQV
Watch all #Protests around the world #BLM #Antifa #Patriots #ALM #ICE #BorderCrisis via livestream all on this account #Innzopinion https://t.co/R83vURcr43","Mon, April 12, 2021 13:26:11 CDT The State vs Derek Chauvin ercado edia ",april 12 2021 cdt te aly,0.0
asianhate_2021-02,ChineseVirus,1359263922424074244,./tweet_data/asianhate_2021-02/ChineseVirus/tweets2/Et0Swj8XIAEbhoL.jpg,./annot_3000_hate/Et0Swj8XIAEbhoL.jpg,"🔴Jack Ma (Alibaba): Being a Chinese billionaire in China is not good. https://t.co/fEV4nx9bSc

#JackMa  #jackmamissing  #savejackma  #AntGroup. #Alibaba  #whereisjackma #ShameOnYou  #XiJinping  #China #CommunistChina #CCP #CCPChina #ChineseVirus #Taiwan #War #Messi #Biden https://t.co/2m9ksOMorQ",JACK-MA ALIBABA LIVE STREAMING XI JINPING BREAKING NEWS ,live sq xt 28s break news ver er,1.0
ageism_2021-02,oldaf,1359227667304824856,./tweet_data/ageism_2021-02/oldaf/tweets2/EtzyW2TXIAEc8dU.jpg,./annot_3000_hate/EtzyW2TXIAEc8dU.jpg,"Today’s WFH soundtrack... If I have any younguns following me that top right CD is a burned CD. Burning CDs was almost a part time job back in the day. #oldAF 
@nodoubt 
@OurLadyPeace 
@Pink 
@radiohead https://t.co/iXLsORIE0i","Is it live or is it Memorex?"" NO DOUFT disc 00 MB 80 MINUTE Jun' mple Cife HeA he Singles 1992-2005 COOL COLOR QUR LAOY PEAC LIVE CD-I 31 Is it live or is it Memorex?TM Memorex A Hr. ullr Ifrie Suni ha GREATEST HITS. SO FAR! RADIOHEAD the bends NK ADVISORY IPLICIT CITI ",ry xs sn ii greatest lh su bint ces lnt er,0.0
politics_2021-04,TrumpIsALaughingStock,1378179649587580928,./tweet_data/politics_2021-04/TrumpIsALaughingStock/tweets1/EyBHFpnWEAAqA4N.jpg,./annot_3000_hate/EyBHFpnWEAAqA4N.jpg,"I don't give a crap what that moron djt has to say...
the people who support him REALLY need to have their head examined. Smart people know he's A Liar, A Fraud, A Carnival barker #LockTrumpUp
#TrumpIsALaughingStock https://t.co/7WJUcvxcNY",INDICTMENTS ARE• COMING 2021 ,indictment come 2021,1.0
politics_12,TrumpIsANationalDisgrace,1334870494257016833,./tweet_data/politics_12/TrumpIsANationalDisgrace/tweets1/EoZphp1WMAIQNID.jpg,./annot_3000_hate/EoZphp1WMAIQNID.jpg,@realDonaldTrump Didn't know here. Never heard of her. I don't remember. If she was in charge of covid messaging...that explains it. Another one bites the dust. #TrumpIsANationalDisgrace #TrumpCrimeFamily https://t.co/vxgSo0hk8C,"IF YOU LEAVE. You WILL GET A HUGE PARTICIPATION TROPHY, THE LIKES OF WHICH NO ONE HAS EVER SEEN! IT'S THE BIGGEST AND BEST PARTICIPATION TROPHY ANYONE HAS EVER RECEIVED! PROBABLY IN MAAN-ND PAKTICIPATION LI SI WORKING? ",ip leave huge participation trophy likes big best participation trophy probably history zz sf ar cl ds lee bay gan,0.0
immigration_2020-02,BuildTheWall,1225198388074827776,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQDHb39U4AAQsgo.jpg,./annot_3000_hate/EQDHb39U4AAQsgo.jpg,Congratulations AMERICA &amp;  @realDonaldTrump #Trumpspeech #TrumpSupporters #Republican #RepublicanSenators #ProTrump #MAGA #MAGA2020 #KAG2020 #KAG #MOODY360TV @MOODY360TV #Patriot #2020election #Trump #Trump2020 #TrumpLove #AmericaFirstWithTrump #BuildTheWall #Trumpspeech #ProLife https://t.co/8FvBsomE1W,"Hello, Nervous Pelosi, Did you hear? NOT GUILTY @ MOODY360TV ",pre cw ee sr r2 youh guilt omg,0.0
politics_04,TrumpIsALaughingStock,1254754651318214659,./tweet_data/politics_04/TrumpIsALaughingStock/tweets4/EWnItCBWAAAyXzF.jpg,./annot_3000_hate/EWnItCBWAAAyXzF.jpg,⁦@FLOTUS⁩ ⁦@MELANIATRUMP⁩ ⁦@realDonaldTrump⁩ ⁦@SecondLady⁩ ⁦@VP⁩ ⁦@GOP⁩ ⁦@SenateGOP⁩ Melania lied to get an Einstein visa #DeportMelania #TrumpLiesAboutEverything #TrumpTrash #TrumpIsALaughingStock #Flotits #TrumpResign #TrumpForPrison https://t.co/4mmN5RendD,"One of these things is not like the other, One of these things, does not belong... ",vw thing like thing belong,0.0
asianhate_04,Wuhanvirus,1250416066448293888,./tweet_data/asianhate_04/Wuhanvirus/tweets3/EVpeyKaXQAUKsvm.jpg,./annot_3000_hate/EVpeyKaXQAUKsvm.jpg,Wednesday morning madness #wuhanvirus #stimulus https://t.co/AJjXlskrAG,BRANCO Americans for Limited Government 2015 $25 m TAX PAYER FUNDS Kennedy DNC Center (D $5 m Iti s media@limitgov.org %24 ,americans limited ent brd 205 s25 taxpayer s5 ll fi,0.0
